date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-03-04 13:43:00,5.04,5.04,5.04,5.03,1595.0,802989.0,5.041,5.0268,5.0607
2026-03-04 13:44:00,5.04,5.04,5.04,5.03,1408.0,709257.0,5.041,5.027,5.05995
2026-03-04 13:45:00,5.04,5.04,5.04,5.03,1066.0,536853.0,5.041,5.0274,5.0592500000000005
2026-03-04 13:46:00,5.04,5.04,5.04,5.03,3566.0,1794238.0,5.041,5.0278,5.0585
2026-03-04 13:47:00,5.03,5.03,5.04,5.03,2160.0,1086817.0,5.041,5.0278,5.05765
2026-03-04 13:48:00,5.03,5.03,5.04,5.03,1647.0,828539.0,5.041,5.028,5.0568
2026-03-04 13:49:00,5.03,5.03,5.04,5.03,1283.0,645460.0,5.041,5.0282,5.055899999999999
2026-03-04 13:50:00,5.03,5.04,5.04,5.03,1287.0,647594.0,5.041,5.0286,5.05515
2026-03-04 13:51:00,5.03,5.04,5.04,5.02,3295.0,1657654.0,5.041,5.029,5.05435
2026-03-04 13:52:00,5.04,5.03,5.04,5.03,232.0,116845.0,5.041,5.029,5.0535
2026-03-04 13:53:00,5.03,5.04,5.04,5.03,740.0,372872.0,5.041,5.0294,5.0527500000000005
2026-03-04 13:54:00,5.04,5.04,5.04,5.03,1359.0,683760.0,5.041,5.0298,5.052
2026-03-04 13:55:00,5.04,5.04,5.04,5.03,488.0,245556.0,5.041,5.0304,5.05125
2026-03-04 13:56:00,5.04,5.04,5.04,5.03,682.0,343180.0,5.041,5.0308,5.0504999999999995
2026-03-04 13:57:00,5.03,5.04,5.04,5.03,604.0,303947.0,5.041,5.0312,5.0498
2026-03-04 13:58:00,5.03,5.04,5.04,5.03,1293.0,650844.0,5.041,5.0316,5.049049999999999
2026-03-04 13:59:00,5.03,5.03,5.04,5.03,409.0,205766.0,5.041,5.0318000000000005,5.0482499999999995
2026-03-04 14:00:00,5.03,5.04,5.04,5.03,1653.0,831821.0,5.041,5.0322000000000005,5.04755
2026-03-04 14:01:00,5.04,5.05,5.05,5.04,10542.0,5313395.0,5.041,5.033,5.04685
2026-03-04 14:02:00,5.04,5.05,5.05,5.04,4718.0,2378144.0,5.041,5.0338,5.04615
2026-03-04 14:03:00,5.05,5.04,5.05,5.04,975.0,491493.0,5.041,5.0344,5.0454
2026-03-04 14:04:00,5.04,5.04,5.05,5.04,2088.0,1052505.0,5.041,5.0348,5.0447
2026-03-04 14:05:00,5.05,5.04,5.05,5.04,2170.0,1093837.0,5.041,5.035200000000001,5.04395
2026-03-04 14:06:00,5.04,5.04,5.05,5.04,2718.0,1369820.0,5.041,5.0358,5.04315
2026-03-04 14:07:00,5.04,5.05,5.05,5.04,175.0,88302.0,5.041,5.0364,5.04245
2026-03-04 14:08:00,5.05,5.04,5.05,5.04,196.0,98847.0,5.041,5.0368,5.0417499999999995
2026-03-04 14:09:00,5.04,5.05,5.05,5.04,372.0,187601.0,5.041,5.0371999999999995,5.0411
2026-03-04 14:10:00,5.05,5.04,5.05,5.04,485.0,244577.0,5.041,5.0372,5.0404
2026-03-04 14:11:00,5.04,5.04,5.05,5.04,3054.0,1539363.0,5.041,5.0372,5.0397
2026-03-04 14:12:00,5.05,5.05,5.05,5.04,557.0,280855.0,5.041,5.0376,5.0391
2026-03-04 14:13:00,5.04,5.04,5.05,5.04,656.0,330731.0,5.041,5.037800000000001,5.038349999999999
2026-03-04 14:14:00,5.04,5.04,5.05,5.04,505.0,254698.0,5.041,5.038,5.03765
2026-03-04 14:15:00,5.05,5.04,5.05,5.04,553.0,278852.0,5.041,5.0382,5.03695
2026-03-04 14:16:00,5.04,5.04,5.05,5.04,1866.0,940501.0,5.041,5.0384,5.0362
2026-03-04 14:17:00,5.05,5.04,5.05,5.04,1165.0,587278.0,5.041,5.0386,5.03545
2026-03-04 14:18:00,5.04,5.04,5.05,5.04,493.0,248510.0,5.041,5.0386,5.0347
2026-03-04 14:19:00,5.04,5.04,5.05,5.04,1029.0,518761.0,5.041,5.0388,5.03395
2026-03-04 14:20:00,5.04,5.04,5.05,5.04,573.0,288930.0,5.041,5.0388,5.0333499999999995
2026-03-04 14:21:00,5.04,5.05,5.05,5.04,653.0,329544.0,5.041,5.039199999999999,5.03305
2026-03-04 14:22:00,5.05,5.05,5.05,5.04,574.0,289349.0,5.041,5.0394,5.03305
2026-03-04 14:23:00,5.04,5.04,5.05,5.04,388.0,195721.0,5.041,5.0396,5.03305
2026-03-04 14:24:00,5.04,5.05,5.05,5.04,707.0,356396.0,5.041,5.04,5.0331
2026-03-04 14:25:00,5.05,5.04,5.05,5.04,7523.0,3791685.0,5.041,5.04,5.0331
2026-03-04 14:26:00,5.04,5.04,5.05,5.04,812.0,409257.0,5.041,5.04,5.0331
2026-03-04 14:27:00,5.05,5.05,5.05,5.04,716.0,360993.0,5.041,5.0402,5.0331
2026-03-04 14:28:00,5.04,5.04,5.05,5.04,7757.0,3909654.0,5.041,5.0404,5.0331
2026-03-04 14:29:00,5.04,5.05,5.05,5.04,356.0,179546.0,5.041,5.0406,5.03315
2026-03-04 14:30:00,5.04,5.04,5.05,5.04,2240.0,1129095.0,5.041,5.0408,5.0331
2026-03-04 14:31:00,5.05,5.05,5.05,5.04,12797.0,6462132.0,5.041,5.041,5.03315
2026-03-04 14:32:00,5.04,5.05,5.05,5.04,1917.0,967792.0,5.041,5.041399999999999,5.0332
2026-03-04 14:33:00,5.05,5.05,5.06,5.05,4044.0,2042252.0,5.041,5.0416,5.03325
2026-03-04 14:34:00,5.05,5.06,5.06,5.05,1172.0,592673.0,5.041,5.042,5.0334
2026-03-04 14:35:00,5.06,5.05,5.06,5.05,1491.0,754254.0,5.041,5.0422,5.03355
2026-03-04 14:36:00,5.06,5.06,5.07,5.06,17125.0,8668820.0,5.041,5.0426,5.03375
2026-03-04 14:37:00,5.06,5.06,5.06,5.06,758.0,383613.0,5.041,5.0432,5.034
2026-03-04 14:38:00,5.06,5.05,5.07,5.05,2883.0,1458683.0,5.041,5.0436000000000005,5.0341499999999995
2026-03-04 14:39:00,5.06,5.06,5.06,5.05,492.0,248914.0,5.041,5.0442,5.03435
2026-03-04 14:40:00,5.06,5.06,5.06,5.05,1434.0,724788.0,5.041,5.0446,5.034549999999999
2026-03-04 14:41:00,5.06,5.05,5.06,5.05,2213.0,1119187.0,5.041,5.0447999999999995,5.0347
2026-03-04 14:42:00,5.06,5.05,5.06,5.05,1007.0,508779.0,5.041,5.0451999999999995,5.03475
2026-03-04 14:43:00,5.05,5.05,5.06,5.05,675.0,341205.0,5.041,5.0454,5.0348500000000005
2026-03-04 14:44:00,5.06,5.05,5.06,5.05,2675.0,1352809.0,5.041,5.0456,5.0349
2026-03-04 14:45:00,5.05,5.06,5.06,5.05,6889.0,3485560.0,5.041,5.045999999999999,5.03505
2026-03-04 14:46:00,5.06,5.06,5.07,5.05,4917.0,2483901.0,5.041,5.0464,5.0352
2026-03-04 14:47:00,5.05,5.05,5.06,5.04,8136.0,4109252.0,5.041,5.046600000000001,5.035299999999999
2026-03-04 14:48:00,5.04,5.05,5.06,5.04,1305.0,658994.0,5.042,5.0468,5.03535
2026-03-04 14:49:00,5.04,5.04,5.05,5.04,2043.0,1030426.0,5.042,5.047,5.035299999999999
2026-03-04 14:50:00,5.05,5.05,5.05,5.04,1576.0,795485.0,5.042,5.0472,5.03525
2026-03-04 14:51:00,5.04,5.05,5.06,5.04,1896.0,957422.0,5.042,5.0472,5.03525
2026-03-04 14:52:00,5.06,5.05,5.06,5.04,3585.0,1809784.0,5.042,5.0472,5.03525
2026-03-04 14:53:00,5.04,5.05,5.05,5.04,1799.0,908077.0,5.042,5.0474,5.03515
2026-03-04 14:54:00,5.05,5.05,5.06,5.05,1345.0,679634.0,5.042,5.0476,5.0351
2026-03-04 14:55:00,5.05,5.06,5.06,5.05,996.0,503194.0,5.042,5.047999999999999,5.035150000000001
2026-03-04 14:56:00,5.05,5.05,5.06,5.05,3955.0,1997439.0,5.042,5.0482,5.03515
2026-03-04 14:57:00,5.06,5.06,5.06,5.06,4599.0,2324906.0,5.042,5.0484,5.0352
2026-03-04 14:58:00,5.06,5.06,5.06,5.06,52.0,26283.0,5.042,5.0488,5.0352
2026-03-04 14:59:00,5.06,5.06,5.06,5.06,0.0,0.0,5.042,5.049,5.0352
2026-03-04 15:00:00,5.06,5.05,5.06,5.05,4799.0,2423495.0,5.042,5.0492,5.0352500000000004
